Star,Pressure,Temperature,Mass,SiO2,TiO2,Al2O3,Cr2O3,FeO,MgO,CaO,Na2O,SUM
HD190204,10000.0,1328.0,19.370725,47.64360549363496,1.7757552708514697,13.11981774597563,0.0,17.519970807656286,7.044074208293262,11.479658414992862,1.4171180585955265,100.0
HD116858,10000.0,1328.0,19.331466,48.45794609431864,1.7875402420484565,13.160574108880438,0.0,16.854840801636637,6.891155212914689,11.380426454777005,1.467517085424138,100.0
HD128431,10000.0,1328.0,20.707361,47.985196717309734,1.564000168400887,13.597238286003567,0.0,16.742943467083897,7.278614517132814,11.187012935391303,1.6449939086777943,100.0
HD126829,10000.0,1328.0,21.448769,48.84833446898863,1.8160556275821182,13.752415981686706,0.0,15.692177578861987,6.953545249317478,11.410601200189548,1.5268698933735225,99.99999999999999
HIP57688,10000.0,1328.0,19.71654,50.579407825119304,2.231805013842938,12.652319204796122,0.0,15.109059357517785,6.436003713038508,11.25542517332435,1.7359797123609977,100.0
HIP96240,10000.0,1328.0,18.032076,49.237501920121304,1.993602814958759,12.39935599148157,0.0,16.948143834586403,6.5375665229118445,11.377708754196624,1.5061201617434876,99.99999999999999
HD82943,10000.0,1328.0,22.286279999999998,49.819663650733695,1.5622540031404009,13.813078658025942,0.0,15.120068611969298,7.096945127780454,10.685885651260115,1.9021042970900994,100.00000000000001
HD36003,10000.0,1328.0,28.340409,48.000495575997974,1.5341100589338035,16.501911439862006,0.0,13.917033030576038,7.977267946745177,10.863328918568534,1.2058530293164758,100.0
HD3808,10000.0,1328.0,21.609156,47.63271316470048,1.5872012715198853,14.23254568067511,0.0,16.349870321471926,7.350703327737067,11.467931732114227,1.3790345017812975,99.99999999999999
HD66040,10000.0,1328.0,20.472974,50.134839217158515,1.6116388191349016,13.36594294734759,0.0,16.005449074924684,7.282037012929804,9.494932433021894,2.1051604954826155,100.00000000000001
HD88474,10000.0,1328.0,21.369287,50.12091763585843,1.9681505355454654,13.862552409999804,0.0,14.6248954818189,6.588773225019202,11.544187402141876,1.2905233096163222,99.99999999999999
HD65982,10000.0,1328.0,24.368229,48.7983736909358,1.4518458063584567,14.994772157321906,0.0,14.799943208879176,7.437355614615634,11.007035953854922,1.5106735680340928,99.99999999999999
HD11608,10000.0,1328.0,23.511451,51.5000830390368,1.470794767778895,15.242335680400226,0.0,13.580347301420536,7.103290291765655,9.415664811040518,1.6874841085573677,100.0
HD36179,10000.0,1328.0,18.164399,47.27982496542687,2.036563488793503,11.943430875478505,0.0,18.764448799442594,7.141086442454584,11.162231883126271,1.6724135452776716,100.0
CD-571633,10000.0,1328.0,25.966076,50.193699585364726,1.0684280445839445,18.76328196798484,0.0,10.036410876603602,7.4938500978026665,12.002397121758905,0.441932305901318,100.0
HD45184,10000.0,1328.0,21.368902,47.66681808543863,1.663342393086322,13.803089988150408,0.0,16.674612103360932,7.381915913290574,11.263169656383301,1.5470518602898278,99.99999999999999
HD2014,10000.0,1328.0,22.604922,48.919734536050576,1.4548914130036432,14.491643139687731,0.0,15.227588557620372,7.207341534547575,11.17565279849814,1.5231480205919545,100.0
HD14868,10000.0,1328.0,21.843011999999998,48.16563299034378,1.6617056412456082,13.884764972785272,0.0,16.1773100190451,7.233341503797543,11.307351639727903,1.5698932330547866,99.99999999999999
HD66340,10000.0,1328.0,20.911872,48.2266860766896,1.5351931095072462,13.631514449020225,0.0,16.581517770057015,7.317378488058621,11.00274699111835,1.704963115548937,100.0
HD16548,10000.0,1328.0,22.578338000000002,47.38267075814881,1.6195565384881476,14.490653740965595,0.0,16.2081065021116,7.517557415457923,11.443717428305641,1.3377376165222903,100.00000000000003
HD114561,10000.0,1328.0,21.853026,48.43607967224081,1.7459139315499428,13.837585713375239,0.0,15.980198071088566,7.192705916673564,11.230262885128663,1.57725380994321,100.0
HD55693,10000.0,1328.0,34.004395,50.661773267289966,1.1065159300165237,18.620457700450448,0.0,10.838114697476698,8.558518766229648,8.72120988010949,1.4934097584272115,99.99999999999997
HD129829,10000.0,1328.0,23.762087,50.417661877209326,1.7140583724634846,12.290715715493603,0.0,15.086241039661767,7.318673844597348,10.02034435660459,3.152304793969877,100.0
HD323631,10000.0,1328.0,19.156479,47.453874502232054,1.7884520368972392,12.840259249953334,0.0,17.917231346869265,7.155466853930166,11.312881724381075,1.5318342857368707,100.00000000000001
HD112540,10000.0,1328.0,21.188610999999998,48.77442963073049,1.8261806665170566,13.622373498991255,0.0,15.905906194295927,6.984026806008435,11.335786065587229,1.5512971378696097,99.99999999999999
HD186302,10000.0,1328.0,20.632092,48.72194722360955,1.716175554510543,13.575932934756404,0.0,16.19301496820395,7.039499582805426,11.19696859146011,1.556461144654008,99.99999999999999
HD215902,10000.0,1328.0,17.499388,48.02513238485665,2.0300932165671832,11.995159525621691,0.0,18.278579867977115,6.832947933234915,11.271191809678152,1.5668952620643055,100.00000000000001
HD215456,10000.0,1328.0,20.822606,47.694331640175626,1.653397521732491,13.841312057203991,0.0,16.63897041028622,7.340563086405536,11.320294839906122,1.511130444290022,100.00000000000001
HD1979,10000.0,1328.0,20.988395999999998,47.31521787137724,1.7704120244619452,13.84835390879772,0.0,16.90372122159504,7.297987232481952,11.538853548481848,1.325454192804247,100.0
HD207129,10000.0,1328.0,21.363512,47.77487363411555,1.716113769971207,13.879777304382507,0.0,16.495394773742888,7.29374413602155,11.37129845514283,1.4687979266234652,100.0
HD161612,10000.0,1328.0,21.069504000000002,48.0994576092702,1.6195783835153008,13.904350536385913,0.0,16.511395347307023,7.407577240167981,10.889624961602165,1.5680159217514151,100.0
HD2025,10000.0,1328.0,19.730273999999998,47.564300087663014,1.8931557429503012,13.146107803305677,0.0,17.330043545253826,7.182809362093212,11.368348635475334,1.5152348232586421,99.99999999999999
HD216215,10000.0,1328.0,21.328769,47.865897140005046,1.590079208364573,14.05217280971863,0.0,16.39896048692172,7.229347763302731,11.465001545740432,1.398541045946863,99.99999999999999
HD114853,10000.0,1328.0,21.08034,46.80879724951444,1.6125988386435692,14.227358854468644,0.0,16.972780327582452,7.536931209177827,11.564749759745684,1.2767837608673869,100.0
HD205294,10000.0,1328.0,19.802169,50.03435510593257,1.8628794714415298,13.056051725365483,0.0,15.519146792489497,6.636231653595058,11.17611400197983,1.7152212491960406,100.0
HD204941,10000.0,1328.0,19.349811,48.334278891777885,1.6711370237241012,13.299573090620473,0.0,17.087120481065185,7.1917377376334395,10.844707876735923,1.5714448984429876,100.0
HD208487,10000.0,1328.0,21.8905,48.41113043552212,1.6129476088105443,14.06087090997892,0.0,15.89612745400046,7.21013990674772,11.277459754070458,1.531323930869769,100.0
HD213042,10000.0,1328.0,28.576069,48.25271571004714,1.126381875087783,16.119447827623816,0.0,14.04993400213623,8.441391320284014,9.856056225405293,2.1540730394157124,99.99999999999999
HD172643,10000.0,1328.0,19.265081,48.880710245503906,1.8864668977222152,12.820362223273266,0.0,16.73801126996888,6.8302845186929755,11.214256946287177,1.629907898551573,100.0
BD-112763,10000.0,1328.0,19.461524,46.25225349846447,1.6371486100264114,13.535248251072563,0.0,18.391352022969752,7.438499310576602,11.606289487367151,1.1392088195230539,100.0
HD207832,10000.0,1328.0,20.478363,48.95130795078944,1.7782231612044148,13.284682073823989,0.0,16.23228058528428,7.012866290466745,11.052917074312091,1.6877228641190432,100.00000000000001
HD36379,10000.0,1328.0,20.773811,48.58602253555132,1.6533406005916105,13.705901458957518,0.0,16.095283141779973,7.144506231768137,11.17488928864613,1.6400567427053103,100.0
HD25105,10000.0,1328.0,18.97393,47.270860813451975,1.7091645393030503,12.809645237455847,0.0,18.124326409887527,7.223949980655521,11.288559112031306,1.5734939072147802,100.00000000000001
HD125595,10000.0,1328.0,25.548229,48.04461370909994,1.1164278382205082,15.202610466303298,0.0,14.962816810468032,7.736772195705267,11.212727925502342,1.7240310547005997,99.99999999999999
HIP113596,10000.0,1328.0,25.888816000000002,49.3298510198668,1.1621282650853437,15.188307980170034,0.0,13.987001626025789,7.381776726252141,11.144713560314559,1.8062208222853335,100.0
HD125612,10000.0,1328.0,22.023481,48.90108822362375,1.6442888522493382,14.035736324010664,0.0,15.597165179676017,7.11667906569327,11.163432433781532,1.5416099209654188,99.99999999999999
HD202605,10000.0,1328.0,21.539973,49.455012945667,1.5909623723991548,13.169818566978112,0.0,15.814947497051858,7.082454034971273,10.770953989406138,2.115850593526454,100.0
HIP7743,10000.0,1328.0,22.699604,49.76144781821053,1.6246841902470006,13.832126505376399,0.0,14.82060857535528,7.0399814575684365,10.965887419209713,1.955264034032651,100.0
HD93385,10000.0,1328.0,21.839157,48.95997165282936,1.5853511775292313,13.967296882184336,0.0,15.596338338248076,7.147124954481285,11.087329167750184,1.6565878269775343,100.0
HD186061,10000.0,1328.0,20.235837,50.32047672175097,1.765765405450356,12.945989984686577,0.0,15.466327828949202,6.6877783681958265,10.922951873199993,1.8907098177670654,99.99999999999999
HD28821,10000.0,1328.0,22.26409,47.066121500031194,1.615569819742012,14.718409378107475,0.0,16.245882024808385,7.605871755681248,11.531078193306342,1.2170673283233533,100.00000000000001
HD221974,10000.0,1328.0,22.57711,51.721572123854976,1.7538346656327402,13.643234248798766,0.0,13.925749580669178,6.862147437298178,10.00479248650809,2.0886694572380593,99.99999999999999
HD224047,10000.0,1328.0,19.184507,48.61785258422246,1.7095137601068153,12.851665203445378,0.0,17.035936205702463,6.9065801755606575,11.197971282170258,1.680480788791968,100.0
HD16280,10000.0,1328.0,21.075982,47.230542386224606,1.5393841285481866,13.988477562422737,0.0,16.9246651519804,7.405818800220364,11.481967575049772,1.4291443955539194,99.99999999999997
HD193844,10000.0,1328.0,20.265864,46.86084356647248,1.7850692496072451,13.545625443557219,0.0,17.550901671273238,7.3920463953729785,11.499118293829072,1.366395379887772,100.00000000000001
HD73256,10000.0,1328.0,20.243751,49.23977386467175,1.6799132746202907,13.470065187068911,0.0,16.126568051032425,7.056620989439503,10.75243140962064,1.6746272235464927,100.00000000000001
HD132569,10000.0,1328.0,19.575441,47.357125940756504,1.9290662367420428,13.033212430805733,0.0,17.669505658417766,7.182640443060255,11.391316553219148,1.437132736998561,100.0
HD309701,10000.0,1328.0,20.126672,46.585139855185545,1.8311371868336743,13.091592897197351,0.0,18.104226881665802,7.500945313293425,11.35695214389761,1.5300057219265877,100.0
HD66838,10000.0,1328.0,18.1293,37.61605181399569,1.7281512596052955,14.828191382349623,0.0,22.342003927655853,8.675398246024708,13.156450864344352,1.6537525060244709,100.0
HD193193,10000.0,1328.0,22.231752,48.676870519719735,1.5997755724327323,14.097457163016363,0.0,15.590649121474351,7.254781524764894,11.12451693406781,1.6559491645241051,100.0
HD198075,10000.0,1328.0,21.856939,46.98105692619987,1.708436217141479,13.87741850645446,0.0,17.028552249095007,7.555413813930166,11.374445719535752,1.4746765676432645,100.0
HD157172,10000.0,1328.0,20.196628,48.86537641307918,1.7484156062277902,13.423576506772852,0.0,16.434970267417345,7.23240420885482,10.565464272057467,1.729792725590528,99.99999999999997
HD105938,10000.0,1328.0,23.292952,48.89781200260973,1.6525636895248816,14.926741053517437,0.0,14.812620596339132,7.181761258751316,11.324800805293549,1.2037005939639451,100.0
HD162236,10000.0,1328.0,18.64487,49.559873112640986,1.7233168451535983,12.625201120993715,0.0,16.621736696347398,6.674316829212872,11.074741469487813,1.720813926163626,100.00000000000001
HD215906,10000.0,1328.0,17.256839000000003,49.45189694477226,2.210974410445515,11.582460641794267,0.0,17.383130978957237,6.4893583379183415,11.163149895321851,1.7190287907905457,100.00000000000003
HD157347,10000.0,1328.0,21.971579000000002,48.19240713825765,1.5911596441507545,14.207199311025459,0.0,15.999041971344813,7.311151733186945,11.229557717009254,1.469482485025129,100.0
HD139710,10000.0,1328.0,19.139879999999998,48.91078033553066,1.7155003787011351,12.916971620387324,0.0,16.80480506443124,6.812327513451407,11.225375584779687,1.614239502718552,100.0
HD145377,10000.0,1328.0,21.474334,48.834568633434984,1.7403557320249372,13.885175278424544,0.0,15.684967255311086,6.969026580535592,11.415474726673903,1.4704317935949518,100.0
HD13578,10000.0,1328.0,22.105974,48.40987707834274,1.5497184088267344,14.397127768638066,0.0,15.670608604654765,7.350720303742829,11.1158210865457,1.506126749249155,99.99999999999997
HD92719,10000.0,1328.0,20.659221,47.62597804156045,1.7218206890073189,13.63308168331853,0.0,16.905765363374712,7.277270325205004,11.357463283215795,1.4786206143181966,100.00000000000001
HD28471,10000.0,1328.0,21.758620999999998,48.029355428911316,1.5497859489203774,14.217350464528167,0.0,16.126905784520996,7.381770363750265,11.20020644920377,1.4946255601651206,100.00000000000001
HD18719,10000.0,1328.0,18.196364000000003,49.153433606271044,1.6943486132901395,12.554888708967374,0.0,17.091737996684685,6.6742897949033235,11.195882738261501,1.6354185416219313,100.0
HD8859,10000.0,1328.0,21.42746,48.097980170927244,1.607575375148718,13.993609499593497,0.0,16.261664231798047,7.270950045982737,11.274748098173907,1.493472578375858,100.0
HD18083,10000.0,1328.0,23.563976999999998,48.27034123710832,1.7006045861287848,14.554914437219562,0.0,15.312921928774385,7.272147747353512,11.487328303719629,1.4017417596958106,100.00000000000001
HD125271,10000.0,1328.0,24.990923000000002,46.05222943362824,1.5501639959949047,14.92832273201294,0.0,16.51298639702147,8.082636941921749,11.559037818567266,1.3146226808534174,100.0
HD145927,10000.0,1328.0,22.217004,48.202489232831944,1.5585298113491397,14.021420196205536,0.0,16.062713617898055,7.413354840576375,11.055045803934894,1.6864464972040665,100.0
HD191033,10000.0,1328.0,19.416142,47.35087683166291,1.982438052147121,12.34072898918082,0.0,18.118491455572393,7.328600684188884,11.054124608754735,1.8247393784931465,100.00000000000001
BD-094191,10000.0,1328.0,22.00115,48.25308580547482,1.663729354167814,13.994194403119156,0.0,15.944274866632032,7.144278139280183,11.461862032980612,1.5385753983453865,100.0
HD89147,10000.0,1328.0,20.781402,47.373536179712445,1.6641642444144813,13.515398563268958,0.0,17.2297261892941,7.394956490272281,11.264673944459842,1.5575443885778941,100.0
HD138914,10000.0,1328.0,24.251772,47.87502677541375,1.1789316159771783,15.741809692330058,0.0,15.246219330075055,7.688518150239269,11.145250950182609,1.1242434857820782,100.0
HD21251,10000.0,1328.0,34.73601,52.148176075607545,0.7846313437040309,19.194768862948592,0.0,10.268932567887557,7.553211212577506,9.274354533913263,0.7759254033615145,100.00000000000001
HD97998,10000.0,1328.0,22.059653,47.50678901490913,1.6714462927661398,14.082975477604439,0.0,16.325637799193963,7.557184428778857,11.245221645469819,1.6107453412776325,99.99999999999997
BD-082823,10000.0,1328.0,21.287754,50.780231926822985,1.493425725649518,13.596902910724257,0.0,14.57425091979494,6.594590189301754,11.11420861884685,1.846389708859698,100.0
HD117938,10000.0,1328.0,20.380426999999997,49.50679823234293,1.6991910545566875,12.809348786364971,0.0,16.12827904865109,6.867258682224957,10.956288776975317,2.032835418884045,100.0
HD3569,10000.0,1328.0,19.116045,48.811037572126885,1.888682657618527,12.912840309291662,0.0,16.740656916073274,6.909654442414172,11.127434586109066,1.6096935163664068,99.99999999999997
BD-130116,10000.0,1328.0,35.886707,47.557004901940836,1.3045774643283405,17.25038187329216,0.0,12.128475414901004,8.243064788278327,11.952128796764399,1.5643667604949423,100.00000000000001
HD30669,10000.0,1328.0,23.090927999999998,47.547363305130496,1.6356737140999267,14.629131073073317,0.0,16.103097978981243,7.621299098264981,11.110258208609919,1.3531766218401255,100.00000000000001
HD115902,10000.0,1328.0,21.938485,47.295609775768845,1.5527291092287792,14.08771202138527,0.0,16.69240616821445,7.606461134347661,11.217111620903578,1.547970170151415,100.0
HD84627B,10000.0,1328.0,20.910175,48.178762769574476,1.8606527341568573,13.293099028204738,0.0,16.56466372499626,7.184864811852503,11.202300132061298,1.7156567991538627,100.0
HD126681,10000.0,1328.0,15.473946,44.93325134734554,1.8980371355145556,9.805381415933299,0.0,24.290607548299768,6.789037308703255,11.597140200846368,0.6865450433572092,100.0
HD208704,10000.0,1328.0,21.55019,48.05384643930428,1.5962535638812045,14.077654432156628,0.0,16.17857403700174,7.245085467642137,11.383136752284335,1.4654493077296866,100.00000000000001
HD44219,10000.0,1328.0,21.998888,47.425585555841906,1.5825912257222894,14.329902480016205,0.0,16.44810034237934,7.503421772308529,11.341220603415742,1.3691780203159865,100.0
HD82516,10000.0,1328.0,19.583903,49.662823867676465,1.9017280973152626,12.826987445614597,0.0,16.454027912963586,7.050228856158094,10.215232992858827,1.888970827413158,100.0
HD105671,10000.0,1328.0,24.299988,48.46171900795442,1.3719656666770073,15.190017903340705,0.0,14.801881099850442,7.264807147451025,11.64029903222335,1.2693101425030318,99.99999999999999
HD168863,10000.0,1328.0,22.244671,50.902609535408914,1.6241916545351756,13.566796909619233,0.0,14.453711331953917,6.819234420522537,10.64041720244478,1.9930389455154482,100.0
HD214867,10000.0,1328.0,21.673553,48.02132327862493,1.8747094995280922,14.488821223873158,0.0,15.710842465936384,6.950306727926414,12.00995847382317,0.9440383302878416,100.0
HD85119,10000.0,1328.0,18.585835999999997,48.04736376256565,1.8184639839964454,12.800642788035946,0.0,17.583988812175058,6.921359089464653,11.364320916601047,1.4638606471612,100.0
HD150437,10000.0,1328.0,23.049923,49.65462721690304,1.4985560128829334,13.975000137393586,0.0,15.223387865803625,7.419485316290647,10.119537594453918,2.1094058562722515,100.0
HD136894,10000.0,1328.0,19.809307,47.024439311659556,1.6646945438615885,13.618399362682442,0.0,17.588922947944962,7.34560718185751,11.45598598768189,1.3019506643120424,100.0
HD144846,10000.0,1328.0,19.665979,48.04454294173307,1.8337249289375797,12.6027060994619,0.0,17.511551619383706,7.1869904336009105,10.991060241736793,1.8294237351460414,99.99999999999999
HD16536,10000.0,1328.0,21.344237,47.29665844119009,1.6743741422577056,13.66224395716045,0.0,17.0803267512485,7.447971024309089,11.291628665068545,1.5467970187656355,100.0
HD93351,10000.0,1328.0,21.057571,47.56237998639819,1.618054955937633,14.312372537316437,0.0,16.499048981747773,7.357109299885684,11.423133853604057,1.2279003851102293,100.0
Sun,10000.0,1328.0,20.479309,48.850980476529436,0.8235190262866975,14.015682364158359,0.0,16.503437469116335,7.058641630096922,11.116955330844117,1.6307837029681502,100.00000000000001
HD120491,10000.0,1328.0,23.833776,38.42609125028641,1.6700593406538227,13.623453912835343,0.0,19.491723251906436,8.298017555360786,15.648362213088971,2.842292475868201,99.99999999999999
HIP32812,10000.0,1328.0,32.016318,61.843071001852664,1.406652189833339,10.98830874761887,0.0,10.107862418475195,5.169658936820673,9.072698136177323,1.4117485692219394,100.0
HD8038,10000.0,1328.0,20.200098,48.96015895948916,1.8404495946846762,12.984874912955826,0.0,16.426778719332557,6.952266758172468,11.074710451760238,1.7607606036050691,100.0
HD20619,10000.0,1328.0,21.027084,47.37030983743083,1.6754380416135282,13.762295914619019,0.0,16.94947548170561,7.408451424448052,11.339874109234497,1.494155190948471,100.0
HD18386,10000.0,1328.0,18.965221,51.51250303681773,1.6565790840057704,11.847863241893561,0.0,15.79360813836134,6.59009887739877,10.1828136872165,2.4165339343063135,99.99999999999999
HD216008,10000.0,1328.0,21.989210999999997,48.47312940786643,1.5124997446142194,14.093153294555542,0.0,15.864280966662609,7.294710137795157,11.125351143697563,1.6368753048084987,100.0
HIP39470,10000.0,1328.0,18.49475,46.933444384406464,1.861530500504272,12.508261201239199,0.0,18.67956645184245,7.146545633087276,11.429451137512077,1.4412006914082751,100.0
HD101339,10000.0,1328.0,20.395935,48.38110271379081,1.695958018025642,13.45778681600516,0.0,16.546061583391616,7.1075984169287,11.212254795108882,1.5992376567491935,100.0
HD18001,10000.0,1328.0,21.327325,47.70056355800701,1.697468300919196,13.992883423002214,0.0,16.46736771339968,7.267182919531634,11.479350235859492,1.3951838492807662,99.99999999999999
HD70889,10000.0,1328.0,21.071516,47.919806625946514,1.6412873054795305,13.74941750014579,0.0,16.64428705336383,7.226910245461939,11.330726553404388,1.4875647161980028,100.0
HD197921,10000.0,1328.0,22.89943,47.466593815156735,1.5670375674644559,14.840887323091161,0.0,16.127823857230613,7.724686035531531,10.955218890770333,1.3177525107551677,99.99999999999999
HD151504,10000.0,1328.0,21.716112,47.383605760613136,1.5609367650446686,14.490000747847514,0.0,16.705916114608634,7.896832033511961,10.51379211642987,1.448916461944221,100.0
HD15612,10000.0,1328.0,18.973886,48.55258931082851,1.7857425778304121,12.819023092987141,0.0,17.116742588613594,6.876571982589555,11.251462274032871,1.5978681731179116,100.0
HD222335,10000.0,1328.0,19.651310000000002,47.286770485428356,1.7387268290265732,13.218121708302549,0.0,17.620764522629496,7.328489660341207,11.277633739660885,1.5294930546109224,99.99999999999999
HD224393,10000.0,1328.0,20.413772,46.92004430375877,1.7892375472698845,13.55650810930804,0.0,17.402907292325427,7.46915084418553,11.397387378138378,1.46476452501397,100.00000000000001
HD196397,10000.0,1328.0,20.482295999999998,49.92391982211347,1.5689524562295691,13.007422043247118,0.0,16.0098275881808,7.042776886308763,10.3565866152865,2.090514588633762,99.99999999999999
HD201496,10000.0,1328.0,19.121361,48.63293060431907,1.9383553911231013,12.198088885130897,0.0,17.357546560241698,7.037206678616871,10.860355494198123,1.9755163863702494,100.0
HD222582,10000.0,1328.0,21.598083,48.03525495150326,1.573937935029146,14.10316453319703,0.0,16.1695542442336,7.435791772089664,11.088579749748915,1.5937168141983815,100.0
HD203432,10000.0,1328.0,20.354276000000002,50.01849451790624,1.6804429259373797,13.080650109027017,0.0,16.03165623979589,7.160232219022735,9.919888625502876,2.108635362807853,100.0
HD207583,10000.0,1328.0,19.313420999999998,48.24084577174408,1.7418065894825574,12.90578876958184,0.0,17.26550084746682,6.982297147441961,11.255777761316917,1.6079831129658182,99.99999999999999
HD210329,10000.0,1328.0,19.774969,47.9040650846536,1.9668867953310096,12.958824809846462,0.0,17.237198511915548,7.067128772902727,11.327237224964735,1.538658800385909,99.99999999999999
HIP109149,10000.0,1328.0,15.584544000000001,48.7872900232387,2.433689219990176,10.560899363657994,0.0,18.976439140627207,6.439638217257299,11.182067706899605,1.6199763283290254,100.0
HD154387,10000.0,1328.0,26.500815999999997,46.578123003326624,1.8293625629184376,14.828497565903934,0.0,15.749041103650075,8.018214709638086,11.458222860304279,1.538538194258554,99.99999999999999
HIP38324,10000.0,1328.0,30.389249,48.08629288309144,1.3727377390032987,16.161233996212093,0.0,13.453805324246607,7.815137333532893,11.613119170967472,1.4976735529462006,100.0
HD109098,10000.0,1328.0,21.883069,48.784228177452704,1.5983775404108482,14.110032615084227,0.0,15.778401265299296,7.383270763079068,10.650534539181464,1.6951550994923978,100.0
HD205591,10000.0,1328.0,19.567215,49.81705263043369,2.25350027160121,12.593520327286836,0.0,15.890053113975036,6.633902567065304,11.1520983055568,1.6598727840811143,100.00000000000001
HD52449,10000.0,1328.0,22.898339,50.25605576986892,1.6029141054033251,14.341791971450638,0.0,14.171867889087403,6.772186541289626,11.343560781307234,1.5116229415928468,100.0
HIP17346,10000.0,1328.0,26.188283,47.98045739829636,1.352488316421468,15.430879374431383,0.0,14.601099268684914,7.605415514735034,11.544387512705226,1.4852726147256108,100.0
HD195200,10000.0,1328.0,23.587213000000002,49.57756624322454,1.525697338716335,14.424188250437012,0.0,14.58235767342522,7.1124336535979635,11.089925539809869,1.6878313007890622,100.0
HD191285,10000.0,1328.0,21.827562,42.61965193742108,1.6612898640027007,13.946258729266473,0.0,19.057416190135896,8.143638782208692,13.237618435770159,1.334126061195,100.00000000000001
HD134664,10000.0,1328.0,21.050375,48.29299962075675,1.7213425771347084,13.630232204435549,0.0,16.39898099249932,7.150075191017373,11.254728017079866,1.551641397076429,100.0
HD38382,10000.0,1328.0,21.908776,47.980629123278725,1.5259155581110138,14.017414831915925,0.0,16.309645866472053,7.329258747145177,11.273205291022979,1.5639305820541196,100.0
HD20782,10000.0,1328.0,21.183985,47.36421737146829,1.6908814921629,13.960754564890685,0.0,16.796612125028286,7.391096929805636,11.417583402833118,1.3788541138110921,100.00000000000001
HD192117,10000.0,1328.0,20.899722,47.9584318606339,1.6913770308073606,13.248029607526806,0.0,16.97051491637688,7.271434319282999,11.119847561482484,1.740364703889558,100.0
HD221638,10000.0,1328.0,16.235322,48.0481290831412,2.0984046978044777,12.511958719005031,0.0,18.130358476267496,6.446356575412245,11.916175861124575,0.8486165872449871,100.0
HD40503,10000.0,1328.0,18.696566,50.51606787847063,1.6375191969878826,9.471037264468167,0.0,17.996345257322936,7.238678115601463,9.45310517995439,3.6872471071945494,100.00000000000001
HD78964B,10000.0,1328.0,18.404589,47.84889130929862,1.8524618393571415,12.450358971209717,0.0,18.047063465708817,7.000341760996154,11.225622628958613,1.5752600244709467,100.00000000000001
HD177409,10000.0,1328.0,20.931491,47.94934526939883,1.755371001359024,13.64270372727514,0.0,16.605270260554253,7.185307764224448,11.366056130552552,1.4959458466357478,100.0
HD98356,10000.0,1328.0,19.673323999999997,49.12586925992894,1.703895928988384,12.685500769398264,0.0,16.721064084218966,7.018103904288293,10.77710403447292,1.9684620187042363,100.0
BD-160931,10000.0,1328.0,17.174708,52.463232195420005,2.0947116217026878,11.751524942325117,0.0,15.005566996196585,5.87472976042807,11.2006932145385,1.6095412693890365,100.00000000000001
HD25587,10000.0,1328.0,23.864484,51.07868930960454,1.9153963450758953,14.232093429907497,0.0,13.222021534203485,6.67054431849534,11.262817459809572,1.61843760290366,99.99999999999999
HD221343,10000.0,1328.0,25.976697,49.16771776345529,1.3100473820530378,14.852015744462621,0.0,14.426240333536494,7.546822726512224,10.760112568311001,1.937043481669326,99.99999999999999
HD154363,10000.0,1328.0,31.420763,39.53280014817431,1.483690849438475,15.478133836345831,0.0,14.652075124785416,7.593449298509534,19.7112858008403,1.548564941906131,100.00000000000001
HD41087,10000.0,1328.0,17.959961,47.417970407932444,2.0439537519535973,12.02432863409917,0.0,18.64136700524463,7.023420621762382,11.272970697899453,1.5759888811083236,100.0
HD48115,10000.0,1328.0,21.18159,47.66866302135724,1.6689287566299307,13.948297513090555,0.0,16.583085646869964,7.260560008848111,11.476697862648525,1.3937671905556837,100.0
HD144589,10000.0,1328.0,22.11799,52.494644434344885,1.895304459593057,13.116378493515802,0.0,13.21215636720865,6.389888064599949,10.7765079632042,2.115120217533455,99.99999999999999
HD52265,10000.0,1328.0,22.674517,49.66273034280983,1.5493532434305481,14.16877953681594,0.0,14.887352085454655,7.065016166313054,10.96635692615516,1.700411699020818,100.0
HD134702,10000.0,1328.0,20.061048,48.83804443007115,1.7516402162402744,13.417502101480864,0.0,16.307832813031435,6.859189400736655,11.366752680926812,1.4590383575128032,100.0
HD13060,10000.0,1328.0,21.095779,47.58614670174951,1.6390502494442076,13.875059219236755,0.0,16.740889081692455,7.327926457117892,11.3837928783196,1.4471354124395628,99.99999999999999
HD157338,10000.0,1328.0,21.503591,48.84631298371255,1.6546844119873567,13.799288451599562,0.0,15.787213319956184,7.099591006658354,11.170798038998333,1.6421117870876447,99.99999999999997
HD8912,10000.0,1328.0,18.573721,48.1683700188577,1.807238420047317,12.641732978720063,0.0,17.59580962494896,6.972690409782905,11.20240859161992,1.611749956023134,99.99999999999999
HIP16094,10000.0,1328.0,21.47454,48.473503289308894,1.824270398129314,13.650440104670878,0.0,16.08520753290325,7.09519876104906,11.306379931308081,1.56499998263051,100.0
HD174153,10000.0,1328.0,21.914582,48.92945711812361,1.6685321593930726,13.914581035484936,0.0,15.551223829831487,7.081114385082399,11.225323664166398,1.6297678079181033,100.0
HIP102964,10000.0,1328.0,19.395970000000002,50.42217109696428,1.6782236636137866,13.304906289558923,0.0,15.2945072756273,6.335150968495398,11.561628447463816,1.403412258276496,99.99999999999999
HD221146,10000.0,1328.0,21.613995000000003,48.736718308673176,1.5119520282709389,13.903987769385315,0.0,15.818834467534765,7.263041013411561,10.999064022785916,1.7664023899383239,100.0
